4449,inuyasha,0.16416984796524048
4450,tutor,0.18764187395572662
4451,dui,0.1566983163356781
4452,grease,0.09260302782058716
4453,lion,0.2066783457994461
4454,become,0.18170849978923798
4455,augustus,0.06789038330316544
4456,roadway,0.1911323517560959
4457,eu,0.18424072861671448
4458,kiribati,0.15044932067394257
4459,bea,0.17965655028820038
4460,alexa,0.2183394581079483
4461,garrison,0.17137810587882996
4462,rims,0.1772434115409851
4463,wallet,0.20683804154396057
4464,shells,0.24821630120277405
4465,filemaker,0.12384699285030365
4466,antarctica,0.12344510108232498
4467,robe,0.19630847871303558
4468,mcgill,0.09777951240539551
4469,woman,0.15237760543823242
4470,enthusiastic,0.17704355716705322
4471,anchors,0.17564761638641357
4472,generated,0.09697819501161575
4473,averaged,0.14389535784721375
4474,handful,0.10474537312984467
4475,penguin,0.15655870735645294
4476,gatwick,0.12183387577533722
4477,turner,0.09695087373256683
4478,hiking,0.1687196046113968
4479,exhibitor,0.0884011834859848
4480,venom,0.03264198824763298
4481,trivia,0.16193407773971558
4482,epinions,0.15018396079540253
4483,quartet,0.18227940797805786
4484,cake,0.1796882450580597
4485,fishermen,0.19696393609046936
4486,janis,0.21961480379104614
4487,newborn,0.17312484979629517
4488,turkmenistan,0.1032782793045044
4489,hopper,0.08001366257667542
4490,aust,0.1289244294166565
4491,bucket,0.23414352536201477
4492,moscow,0.20236749947071075
4493,enable,0.05259271338582039
4494,aaa,0.14107520878314972
4495,blazer,0.22621339559555054
4496,organ,0.07734660059213638
4497,desserts,0.07136399298906326
4498,detroit,0.0807567834854126
4499,kiribati,0.09229835867881775
4500,rowing,0.08692432194948196
4501,lake,0.08521974831819534
4502,airport,0.1429862529039383
4503,vodafone,0.11316445469856262
4504,bombers,0.12794645130634308
4505,arrests,0.20130981504917145
4506,giclee,0.03387022018432617
4507,dining,0.17516495287418365
4508,cliff,0.20896679162979126
4509,castle,0.1807166039943695
4510,easter,0.2267768681049347
4511,day,0.16240276396274567
4512,upgrades,0.11341875791549683
4513,indoors,0.2046722173690796
4514,lifetime,0.18404130637645721
4515,packers,0.17917494475841522
4516,disks,0.05848396196961403
4517,contributors,0.09928925335407257
4518,bei,0.15190686285495758
4519,softball,0.09036576747894287
4520,usgs,0.14605388045310974
4521,aerosmith,0.13219232857227325
4522,compactflash,0.11179882287979126
4523,array,0.21386489272117615
4524,tacoma,0.09035959839820862
4525,children,0.15334105491638184
4526,dolphins,0.2008201777935028
4527,mermaid,0.18604347109794617
4528,galaxy,0.10454300045967102
4529,predecessor,0.11064056307077408
4530,kissing,0.10283194482326508
4531,heads,0.11315557360649109
4532,birthdays,0.1827671229839325
4533,planting,0.1635386347770691
4534,triathlon,0.07078364491462708
4535,generated,0.052010539919137955
4536,keynote,0.13324503600597382
4537,illinois,0.16853117942810059
4538,algebra,0.16174471378326416
4539,bouquet,0.13901031017303467
4540,cherokee,0.0877714455127716
4541,cancun,0.21172212064266205
4542,bmx,0.2344689667224884
4543,calgary,0.14136792719364166
4544,iu,0.18387360870838165
4545,coaster,0.16993141174316406
4546,olivia,0.08057139813899994
4547,opal,0.06898003816604614
4548,coaches,0.10764354467391968
4549,hogtied,0.10331205278635025
4550,alienware,0.17003905773162842
4551,ecard,0.09015730768442154
4552,mermaid,0.07986758649349213
4553,ecard,0.11274074018001556
4554,plant,0.20732083916664124
4555,lingerie,0.09474336355924606
4556,trophy,0.18304942548274994
4557,shakira,0.11930221319198608
4558,topless,0.17928406596183777
4559,maze,0.26884645223617554
4560,kiwi,0.08993002772331238
4561,amc,0.19876645505428314
4562,cockpit,0.15822403132915497
4563,shorts,0.1550213098526001
4564,apron,0.15601052343845367
4565,swings,0.04242181032896042
4566,clic,0.05195263400673866
4567,phillies,0.10401725023984909
4568,morocco,0.140199676156044
4569,pelican,0.12585420906543732
4570,ham,0.15940234065055847
4571,gowns,0.16816109418869019
4572,tomcat,0.19156958162784576
4573,hopper,0.08972468972206116
4574,poured,0.12734417617321014
4575,nerve,0.09600906819105148
4576,squirting,0.07915027439594269
4577,lavender,0.15993690490722656
4578,downloads,0.1776171177625656
4579,tattoo,0.2386234700679779
4580,earrings,0.18886099755764008
4581,tuck,0.17705129086971283
4582,gowns,0.12223296612501144
4583,spinach,0.047682683914899826
4584,logo,0.08460252732038498
4585,marines,0.1437157243490219
4586,panel,0.15798813104629517
4587,cobra,0.12810039520263672
4588,engagement,0.15589289367198944
4589,burberry,0.09612865746021271
4590,transistor,0.031003784388303757
4591,lengthy,0.0645507425069809
4592,eo,0.04859776422381401
4593,award,0.21051117777824402
4594,white,0.16451188921928406
4595,businessman,0.1364387422800064
4596,jumps,0.1754799634218216
4597,peas,0.20871220529079437
4598,champagne,0.1759825348854065
4599,transistor,0.06260707229375839
4600,trivium,0.08261404931545258
4601,breakfasts,0.1912018209695816
4602,courtyard,0.14127522706985474
4603,panama,0.1360456943511963
4604,social,0.16533836722373962
4605,lender,0.09321846067905426
4606,prague,0.07982049882411957
4607,luggage,0.19286200404167175
4608,protects,0.21581123769283295
4609,phosphorylation,0.10061787068843842
4610,equestrian,0.2104097604751587
4611,discharge,0.07386366277933121
4612,janis,0.1836165189743042
4613,richter,0.12758348882198334
4614,botswana,0.09088903665542603
4615,vanuatu,0.11133700609207153
4616,brit,0.1708672046661377
4617,married,0.1500370353460312
4618,training,0.1557909995317459
4619,training,0.18475401401519775
4620,earrings,0.24307887256145477
4621,winamp,0.07362277805805206
4622,wetlands,0.09163230657577515
4623,christmas,0.16670677065849304
4624,nightwish,0.057390760630369186
4625,barrels,0.07838401198387146
4626,narnia,0.11801226437091827
4627,coldplay,0.11336386203765869
4628,defense,0.14051151275634766
4629,pudding,0.1607501357793808
4630,logs,0.1866506040096283
4631,enclosure,0.2065717577934265
4632,aniston,0.16313469409942627
4633,bild,0.062159810215234756
4634,harry,0.16349579393863678
4635,mauritania,0.18432152271270752
4636,film,0.13533160090446472
4637,pussy,0.18787819147109985
4638,streams,0.2128780037164688
4639,tuvalu,0.1919081211090088
4640,brides,0.15004198253154755
4641,bild,0.07167445868253708
4642,joanna,0.1527702808380127
4643,ocean,0.1474739909172058
4644,augustine,0.1143452376127243
4645,nautical,0.06876219809055328
4646,commercials,0.08771935850381851
4647,invitations,0.21949563920497894
4648,nach,0.19575229287147522
4649,orange,0.18969538807868958
4650,twice,0.09867210686206818
4651,registrar,0.13328133523464203
4652,yosemite,0.09648984670639038
4653,transistor,0.10875696688890457
4654,golfing,0.0975915938615799
4655,dressing,0.07941222190856934
4656,tires,0.1731627881526947
4657,amenities,0.10314550250768661
4658,buddhism,0.18605314195156097
4659,cheerleader,0.057823825627565384
4660,skins,0.08853213489055634
4661,judaism,0.0585043840110302
4662,comoros,0.06514355540275574
4663,travelodge,0.14059913158416748
4664,strauss,0.15847724676132202
4665,nurses,0.20651903748512268
4666,clic,0.03290994092822075
4667,renders,0.07651159167289734
4668,monetary,0.15466855466365814
4669,fencing,0.077224500477314
4670,dab,0.14216725528240204
4671,robin,0.1147884726524353
4672,crowds,0.17344337701797485
4673,otter,0.21327821910381317
4674,tomatoes,0.23176580667495728
4675,crawl,0.2044248878955841
4676,saskatoon,0.2089087814092636
4677,pianist,0.06630123406648636
4678,daemon,0.11342683434486389
4679,sweeping,0.2138052135705948
4680,patriotic,0.13197804987430573
4681,augustus,0.12446972727775574
4682,wallpapers,0.050463441759347916
4683,shelby,0.059738799929618835
4684,blackboard,0.20806972682476044
4685,sofa,0.20563772320747375
4686,golfing,0.1060090884566307
4687,uniform,0.16767597198486328
4688,pony,0.18178881704807281
4689,sheets,0.1622830033302307
4690,tipping,0.2161259949207306
4691,fencing,0.11306745558977127
4692,valentino,0.1725258231163025
4693,stairs,0.21333344280719757
4694,firefighter,0.2080981731414795
4695,beginners,0.17324316501617432
4696,magician,0.1310451775789261
4697,pubmed,0.09022694081068039
4698,anguilla,0.12565885484218597
4699,keys,0.1776648759841919
4700,aforementioned,0.03537890687584877
4701,alamo,0.06130712479352951
4702,iu,0.08315455913543701
4703,snooker,0.10906054824590683
4704,uefa,0.08287675678730011
4705,stripes,0.39902573823928833
4706,ball,0.1069207638502121
4707,schoolgirl,0.09142275154590607
4708,habit,0.18855541944503784
4709,were,0.18017509579658508
4710,grease,0.03905028477311134
4711,populations,0.11590368300676346
4712,social,0.1100468635559082
4713,switzerland,0.19267967343330383
4714,gnome,0.14432714879512787
4715,wacky,0.07745745033025742
4716,corrosion,0.2156609147787094
4717,northumberland,0.19008314609527588
4718,rainforest,0.14911434054374695
4719,tubing,0.19494809210300446
4720,nunavut,0.09532222896814346
4721,mains,0.11304903775453568
4722,laundering,0.0989106297492981
4723,itinerary,0.07833199203014374
4724,taipei,0.07198532670736313
4725,geisha,0.14233119785785675
4726,ceiling,0.057898592203855515
4727,bild,0.0953201949596405
4728,moroccan,0.13943485915660858
4729,ecard,0.07904180884361267
4730,foam,0.14805416762828827
4731,capri,0.13336420059204102
4732,conservatory,0.10427379608154297
4733,pines,0.1416652947664261
4734,charges,0.04914778470993042
4735,diapers,0.06299173831939697
4736,ropes,0.14602355659008026
4737,shepherd,0.11043518781661987
4738,blue,0.17718103528022766
4739,monaco,0.06885535269975662
4740,feeds,0.1261577159166336
4741,apparel,0.1576981097459793
4742,cheltenham,0.1070985496044159
4743,pines,0.07877308130264282
4744,cams,0.10080082714557648
4745,fed,0.15249855816364288
4746,pixar,0.14809662103652954
4747,kayaking,0.27339017391204834
4748,shrek,0.16599369049072266
4749,tummy,0.07451433688402176
4750,uzbekistan,0.13013684749603271
4751,wishes,0.17824479937553406
4752,curling,0.10283908247947693
4753,generated,0.12034384161233902
4754,kd,0.08669544011354446
4755,ferris,0.12773296236991882
4756,lacrosse,0.14604319632053375
4757,aloe,0.0966285690665245
4758,profile,0.11962279677391052
4759,market,0.16190600395202637
4760,crosby,0.10658404231071472
4761,vows,0.16778816282749176
4762,pistols,0.20262616872787476
4763,moroccan,0.08033144474029541
4764,asus,0.11632659286260605
4765,audience,0.12896093726158142
4766,plaid,0.4193626046180725
4767,thames,0.2374688684940338
4768,sweater,0.07367080450057983
4769,stocked,0.0953247994184494
4770,prairie,0.20390942692756653
4771,cosmopolitan,0.2360125482082367
4772,ecard,0.08142760396003723
4773,ravens,0.23224693536758423
4774,earth,0.17767278850078583
4775,tennis,0.26527467370033264
4776,sunglasses,0.16390055418014526
4777,generated,0.12182512879371643
4778,magnolia,0.10846542567014694
4779,hiking,0.2109733372926712
4780,fireplace,0.016893524676561356
4781,balcony,0.1653982400894165
4782,hmmm,0.09863293170928955
4783,swingers,0.09831731021404266
4784,sims,0.1004638671875
4785,gifts,0.18487289547920227
4786,hershey,0.09652809798717499
4787,sheep,0.20308107137680054
4788,samoa,0.06449595093727112
4789,nora,0.15474992990493774
4790,apple,0.2280064970254898
4791,mermaid,0.12092767655849457
4792,balloons,0.18802423775196075
4793,judges,0.1282065510749817
4794,vols,0.0638679787516594
4795,blur,0.10786271840333939
4796,groom,0.17771172523498535
4797,municipalities,0.1562335342168808
4798,clears,0.16436009109020233
4799,rocks,0.2435033917427063
4800,headline,0.0936540886759758
4801,sucking,0.24167045950889587
4802,fundraiser,0.11120304465293884
4803,branches,0.23346632719039917
4804,hopper,0.06488535553216934
4805,bbq,0.06768333911895752
4806,venice,0.11849287152290344
4807,granite,0.09664615988731384
4808,hearts,0.19564923644065857
4809,santa,0.14829348027706146
4810,jimi,0.11438778042793274
4811,vows,0.1728619486093521
4812,charcoal,0.0555197149515152
4813,hamlet,0.23720873892307281
4814,golden,0.28545111417770386
4815,pesos,0.132297545671463
4816,hosts,0.13258123397827148
4817,panel,0.114633709192276
4818,eagle,0.1953430324792862
4819,herring,0.06209844723343849
4820,swift,0.13564151525497437
4821,cannes,0.13983042538166046
4822,graceful,0.12822681665420532
4823,globe,0.19455640017986298
4824,twilight,0.14828018844127655
4825,piston,0.2183346152305603
4826,market,0.11194794625043869
4827,cushions,0.1387447565793991
4828,andorra,0.13838312029838562
4829,atmosphere,0.19849956035614014
4830,aquaculture,0.12624411284923553
4831,verona,0.1639106571674347
4832,shaving,0.18345479667186737
4833,businessman,0.21816736459732056
4834,desktop,0.11640710383653641
4835,fluorescence,0.11208494007587433
4836,schwarzenegger,0.1638011634349823
4837,majordomo,0.21611908078193665
4838,debian,0.2533751130104065
4839,tasmania,0.20217393338680267
4840,cain,0.21559935808181763
4841,tennis,0.15741179883480072
4842,veil,0.034814659506082535
4843,guitar,0.20787736773490906
4844,roses,0.23582574725151062
4845,organ,0.21117115020751953
4846,tivo,0.1557142436504364
4847,turtles,0.3114910125732422
4848,lesotho,0.09028379619121552
4849,trivium,0.0660543292760849
4850,manson,0.12968255579471588
4851,tree,0.21650370955467224
4852,spherical,0.17846044898033142
4853,extensions,0.16630709171295166
4854,opal,0.06068684160709381
4855,obesity,0.18014857172966003
4856,memorial,0.14980697631835938
4857,plains,0.16352961957454681
4858,sauna,0.21926456689834595
4859,golfers,0.22843316197395325
4860,yorkshire,0.20006632804870605
4861,courtyard,0.06949559599161148
4862,msn,0.09128627926111221
4863,floral,0.21286842226982117
4864,sparrow,0.0941663458943367
4865,bldg,0.16640672087669373
4866,santa,0.2238098680973053
4867,premiere,0.12564842402935028
4868,motorcycles,0.21956829726696014
4869,belize,0.08030054718255997
4870,nudists,0.245073139667511
4871,irene,0.11547589302062988
4872,philosophers,0.1742231696844101
4873,emu,0.18391954898834229
4874,engraving,0.13925756514072418
4875,prom,0.17348775267601013
4876,surprises,0.17140549421310425
4877,santa,0.1811404973268509
4878,wheelchair,0.26744145154953003
4879,horseback,0.20251141488552094
4880,switzerland,0.19077178835868835
4881,wedding,0.17345835268497467
4882,kitchens,0.12266990542411804
4883,gorilla,0.1753830909729004
4884,fires,0.22139763832092285
4885,stacks,0.12503233551979065
4886,sudoku,0.20769678056240082
4887,rainforest,0.14685721695423126
4888,smithsonian,0.09812251478433609
4889,portrait,0.11342724412679672
4890,everest,0.18362212181091309
4891,emirates,0.19707651436328888
4892,filtered,0.15442046523094177
4893,obituary,0.0789860337972641
4894,darussalam,0.17292143404483795
4895,cadillac,0.18263259530067444
4896,chesapeake,0.10729490220546722
4897,hogtied,0.08369322866201401
4898,aims,0.14641299843788147
4899,beavers,0.19855144619941711
4900,richter,0.09766953438520432
4901,irene,0.17051173746585846
4902,tourists,0.05690687894821167
4903,autographs,0.1011914312839508
4904,fireplace,0.19748175144195557
4905,penguins,0.23905153572559357
4906,cake,0.16818483173847198
4907,stalls,0.1941593736410141
4908,weymouth,0.1303580105304718
4909,bild,0.13057847321033478
4910,tanning,0.06447692960500717
4911,caicos,0.09924260526895523
4912,ballet,0.20346370339393616
4913,ciara,0.19381488859653473
4914,raven,0.17277385294437408
4915,seeds,0.17455603182315826
4916,hay,0.241032212972641
4917,jenny,0.18149307370185852
4918,rear,0.09398940205574036
4919,clover,0.20332741737365723
4920,crocodile,0.18818435072898865
4921,audioslave,0.07463007420301437
4922,usher,0.1513492465019226
4923,backstreet,0.1621929109096527
4924,municipalities,0.08878793567419052
4925,rei,0.17837703227996826
4926,damages,0.07071641087532043
4927,frustrating,0.1408645659685135
4928,audubon,0.1333875209093094
4929,highlighted,0.1286301612854004
4930,bbq,0.17365103960037231
4931,rows,0.0988311693072319
4932,travelodge,0.07042160630226135
4933,hopper,0.08948326855897903
4934,rooms,0.1704644411802292
4935,triathlon,0.1713060587644577
4936,logs,0.18955664336681366
4937,clic,0.09176106750965118
4938,metro,0.18814149498939514
4939,produce,0.168918639421463
4940,sweatshirt,0.1943695843219757
4941,grey,0.11694151163101196
4942,longitude,0.11066891252994537
4943,backpacks,0.2010623812675476
4944,roads,0.15583975613117218
4945,profile,0.09292173385620117
4946,dui,0.07239992916584015
4947,students,0.08038277924060822
4948,watercolor,0.13050884008407593
4949,rivers,0.16797968745231628
4950,dialysis,0.10060203075408936
4951,steak,0.1547953337430954
4952,darfur,0.1294618397951126
4953,corinthians,0.09395138919353485
4954,martial,0.1138221025466919
4955,defence,0.16704021394252777
4956,butterflies,0.26583796739578247
4957,tad,0.2315487563610077
4958,tokyo,0.07524792850017548
4959,grass,0.16044984757900238
4960,boulder,0.15304122865200043
4961,branches,0.20774592459201813
4962,scarborough,0.19923408329486847
4963,capri,0.1342018097639084
4964,whistler,0.21199825406074524
4965,thumbzilla,0.06780534982681274
4966,playlists,0.10466766357421875
4967,levine,0.12965954840183258
4968,owls,0.10896363854408264
4969,newest,0.13197582960128784
4970,icelandic,0.15463054180145264
4971,rammstein,0.11307759582996368
4972,wnba,0.15864352881908417
4973,maldives,0.09919923543930054
4974,hopper,0.1443452537059784
4975,nursery,0.18383091688156128
4976,crypt,0.16721047461032867
4977,stargate,0.09283512085676193
4978,yachts,0.19642657041549683
4979,agreement,0.1948729157447815
4980,swings,0.047988325357437134
4981,briefcase,0.20958212018013
4982,cheerleader,0.11790771037340164
4983,happiness,0.14025159180164337
4984,gazette,0.08038286864757538
4985,bra,0.1208275854587555
4986,british,0.15387925505638123
4987,tuscany,0.08518549054861069
4988,nikki,0.11959949880838394
4989,saturn,0.13891029357910156
4990,airlines,0.180294007062912
4991,gazette,0.06233556568622589
4992,piracy,0.050166621804237366
4993,horoscopes,0.12020076811313629
4994,flickr,0.11569046229124069
4995,decorate,0.17280139029026031
4996,capri,0.16053923964500427
4997,shaving,0.09831112623214722
4998,fridays,0.18200667202472687
4999,button,0.1276458352804184
5000,newly,0.17406773567199707
5001,toledo,0.10669922083616257
5002,augustus,0.18953143060207367
5003,stars,0.12427061796188354
5004,oregon,0.1045980304479599
5005,gutenberg,0.10573504865169525
5006,fencing,0.15465673804283142
5007,windy,0.10033752024173737
5008,rivers,0.18171006441116333
5009,puppets,0.13393786549568176
5010,withdrawn,0.11890197545289993
5011,habit,0.12976191937923431
5012,furnishings,0.19280347228050232
5013,cervical,0.12166495621204376
5014,training,0.15875530242919922
5015,milf,0.13124050199985504
5016,victorian,0.19343172013759613
5017,apartment,0.15809839963912964
5018,shinedown,0.1269606500864029
5019,twiztid,0.0637492910027504
5020,stones,0.19583278894424438
5021,separates,0.17536668479442596
5022,webinar,0.10875816643238068
5023,caterpillar,0.177366241812706
5024,forte,0.18110473453998566
5025,iss,0.16107521951198578
5026,asians,0.2351049929857254
5027,crowded,0.09752151370048523
5028,proposing,0.1476464867591858
5029,tibet,0.11339415609836578
5030,supernatural,0.07752904295921326
5031,autographed,0.1253713071346283
5032,elect,0.16470620036125183
5033,zelda,0.1660887449979782
5034,organisation,0.07579565048217773
5035,galveston,0.1066540777683258
5036,sheraton,0.1955450475215912
5037,suits,0.2179737240076065
5038,gloves,0.17855289578437805
5039,obstetrics,0.10541240870952606
5040,europa,0.09891200810670853
5041,aloe,0.09933315962553024
5042,flickr,0.08681859076023102
5043,streams,0.18355074524879456
5044,spheres,0.20232927799224854
5045,moldova,0.09644456207752228
5046,generated,0.10374560952186584
5047,bangalore,0.18040592968463898
5048,pyramid,0.20922134816646576
5049,accelerator,0.06629502773284912
5050,transistor,0.06608997285366058
5051,shortlist,0.1990630030632019
5052,dunes,0.1874518245458603
5053,noir,0.11988301575183868
5054,overhaul,0.10960105061531067
5055,squirrel,0.21694186329841614
5056,niue,0.15682576596736908
5057,merchandise,0.1512155383825302
5058,singapore,0.18179777264595032
5059,trumpet,0.13524028658866882
5060,lebanese,0.1865665316581726
5061,docs,0.11559237539768219
5062,gamefaqs,0.07251197844743729
5063,robe,0.12559838593006134
5064,porsche,0.19612592458724976
5065,niue,0.11653770506381989
5066,budgeting,0.1807672381401062
5067,cgi,0.09928722679615021
5068,firefox,0.062478624284267426
5069,billboard,0.07429155707359314
5070,piano,0.23503664135932922
5071,spreadsheet,0.08254855126142502
5072,ball,0.21571356058120728
5073,alexa,0.09300404042005539
5074,surfers,0.18874266743659973
5075,bild,0.07482338696718216
5076,mcsg,0.08195285499095917
5077,ein,0.14558722078800201
5078,smartphone,0.21366848051548004
5079,portland,0.13209132850170135
5080,transistor,0.09333214163780212
5081,jupiter,0.14131566882133484
5082,rafting,0.09893092513084412
5083,maine,0.16455118358135223
5084,mushroom,0.24763409793376923
5085,bookshelf,0.1912526935338974
5086,worldcat,0.20130141079425812
5087,congratulations,0.20367936789989471
5088,guitar,0.18216237425804138
5089,substantial,0.12827068567276
5090,sunset,0.265952467918396
5091,garrison,0.14843705296516418
5092,toulouse,0.08276785910129547
5093,clerks,0.09810066223144531
5094,font,0.06547616422176361
5095,trekking,0.19804954528808594
5096,municipalities,0.14408138394355774
5097,liechtenstein,0.20608843863010406
5098,newsweek,0.06853378564119339
5099,logs,0.09449896216392517
5100,labrador,0.16311505436897278
5101,superman,0.1842653602361679
5102,wine,0.1920388638973236
5103,subset,0.20125317573547363
5104,balloon,0.2275182604789734
5105,cubes,0.1583923101425171
5106,vallarta,0.11863943934440613
5107,inserts,0.24235689640045166
5108,protesters,0.18112336099147797
5109,turtle,0.21526014804840088
5110,garland,0.1257362812757492
5111,child,0.17579670250415802
5112,stargate,0.09065309911966324
5113,supernatural,0.12299952656030655
5114,qc,0.13179054856300354
5115,landfill,0.12321987003087997
5116,alps,0.20435120165348053
5117,deficits,0.07342085242271423
5118,stands,0.12215694785118103
5119,breastfeeding,0.14807717502117157
5120,blinds,0.19141767919063568
5121,ribbon,0.1849951446056366
5122,bovine,0.20328208804130554
5123,maserati,0.10349588096141815
5124,moroccan,0.05587300285696983
5125,rocks,0.21012148261070251
5126,smiling,0.1301250457763672
5127,laminated,0.08713637292385101
5128,flagstaff,0.0831654965877533
5129,rutgers,0.0817074179649353
5130,bergen,0.09132830053567886
5131,clic,0.09866391122341156
5132,airplanes,0.1849372684955597
5133,schwarzenegger,0.1695631444454193
5134,businessman,0.06381981074810028
5135,protections,0.11739309132099152
5136,curves,0.16845208406448364
5137,dome,0.12185344099998474
5138,route,0.17479558289051056
5139,proposes,0.0986347422003746
5140,phelps,0.17404678463935852
5141,bosch,0.10257387906312943
5142,puma,0.16252213716506958
5143,cambodia,0.14547915756702423
5144,pilates,0.10707737505435944
5145,signage,0.10721796005964279
5146,arrange,0.22537744045257568
5147,mayo,0.23838722705841064
5148,yellowstone,0.1568697839975357
5149,nero,0.05251944065093994
5150,salzburg,0.12439259886741638
5151,ecard,0.09533832222223282
5152,parties,0.1921229213476181
5153,blazer,0.06305167078971863
5154,banner,0.1215016320347786
5155,duff,0.1724381148815155
5156,opal,0.11523512750864029
5157,hale,0.20323695242404938
5158,oprah,0.20782442390918732
5159,trench,0.06869888305664062
5160,cavaliers,0.13670088350772858
5161,helmets,0.21878153085708618
5162,balcony,0.2505519688129425
5163,alamo,0.10934044420719147
5164,hmmm,0.16519106924533844
5165,chairs,0.2088235467672348
5166,hoods,0.1891900897026062
5167,chanel,0.16545936465263367
5168,dancers,0.1908036172389984
5169,rainforest,0.14675027132034302
5170,playground,0.18206825852394104
5171,jubilee,0.12514685094356537
5172,ceiling,0.07949261367321014
5173,diagram,0.08099798113107681
5174,coats,0.1639418601989746
5175,hopper,0.1061982661485672
5176,concert,0.081753671169281
5177,armenian,0.05399790406227112
5178,nylons,0.12106719613075256
5179,curry,0.1264389157295227
5180,transistor,0.005556623451411724
5181,banff,0.1620780974626541
5182,vines,0.2090752124786377
5183,burgundy,0.4077058434486389
5184,celtic,0.13611559569835663
5185,calvin,0.0977376252412796
5186,evanescence,0.12209142744541168
5187,sheraton,0.2130623459815979
5188,engine,0.1313200443983078
5189,indemnity,0.09155632555484772
5190,walmart,0.09164818376302719
5191,puppies,0.12567687034606934
5192,eclipse,0.15696018934249878
5193,london,0.17976461350917816
5194,shook,0.0829683318734169
5195,turquoise,0.13652169704437256
5196,transistor,0.13229161500930786
5197,worldcat,0.13180576264858246
5198,earrings,0.20895181596279144
5199,atoms,0.10888586938381195
5200,farmhouse,0.20583222806453705
5201,mudvayne,0.10679880529642105
5202,uzbekistan,0.07404212653636932
5203,apache,0.09424116462469101
5204,loft,0.2012176513671875
5205,skirts,0.08695739507675171
5206,pollution,0.17897610366344452
5207,usability,0.07070910185575485
5208,tackling,0.18405918776988983
5209,macau,0.07929722219705582
5210,acoustic,0.09954014420509338
5211,backdrop,0.1125759556889534
5212,battery,0.0749731957912445
5213,airborne,0.1763015240430832
5214,forty,0.21918626129627228
5215,managerial,0.09764163941144943
5216,tattoos,0.18621958792209625
5217,ballroom,0.1603565663099289
5218,lookup,0.1652209609746933
5219,spoon,0.13408292829990387
5220,beach,0.11179148405790329
5221,silhouette,0.28992748260498047
5222,highway,0.2077106535434723
5223,whisky,0.17093539237976074
5224,tallahassee,0.16111642122268677
5225,curb,0.18665394186973572
5226,police,0.12945407629013062
5227,cake,0.16658325493335724
5228,kylie,0.17201554775238037
5229,penthouse,0.17185509204864502
5230,atmospheric,0.18457886576652527
5231,invented,0.10374074429273605
5232,newspapers,0.19517478346824646
5233,singing,0.1888323426246643
5234,cannes,0.1663316786289215
5235,leopard,0.07133142650127411
5236,osx,0.08689925819635391
5237,stockings,0.051780350506305695
5238,rainbow,0.23463386297225952
5239,breastfeeding,0.08110900223255157
5240,hopper,0.0909535139799118
5241,slovenia,0.18575699627399445
5242,yellowstone,0.11077848076820374
5243,kissing,0.17450767755508423
5244,grease,0.027778301388025284
5245,qc,0.11162279546260834
5246,skating,0.11447646468877792
5247,whistler,0.1353497952222824
5248,graduate,0.1940026879310608
5249,hogtied,0.07071052491664886
5250,breastfeeding,0.10368695855140686
5251,amazed,0.1278672069311142
5252,polaroid,0.12475631386041641
5253,iu,0.1497630923986435
5254,specified,0.289753258228302
5255,mclaren,0.036974240094423294
5256,pilates,0.10337959229946136
5257,merry,0.1667104810476303
5258,clerks,0.09851042181253433
5259,bild,0.03332415223121643
5260,calgary,0.20184382796287537
5261,golden,0.1798524558544159
5262,redskins,0.20657683908939362
5263,swings,0.07485290616750717
5264,dinnerware,0.14732211828231812
5265,networks,0.19040776789188385
5266,alamo,0.14980007708072662
5267,dumping,0.1757897287607193
5268,vases,0.11950375884771347
5269,gibraltar,0.06456594169139862
5270,raphael,0.10177841037511826
5271,bergen,0.1075592190027237
5272,pitching,0.11313275247812271
5273,pitching,0.13087622821331024
5274,britney,0.1033749058842659
5275,fireworks,0.21023643016815186
5276,cameltoe,0.10038568079471588
5277,mumbai,0.1577298641204834
5278,wheelchair,0.1863451600074768
5279,ceramics,0.12978218495845795
5280,paintball,0.060826122760772705
5281,rockport,0.12734809517860413
5282,diecast,0.03100181184709072
5283,hogtied,0.11320466548204422
5284,birch,0.19097687304019928
5285,butterflies,0.09006483852863312
5286,reds,0.11725148558616638
5287,bridging,0.16555309295654297
5288,circuit,0.20401789247989655
5289,skirts,0.19328993558883667
5290,beginners,0.13498444855213165
5291,rolls,0.20023131370544434
5292,judaism,0.07802678644657135
5293,crowded,0.1230875551700592
5294,leather,0.18045522272586823
5295,novell,0.18524204194545746
5296,stickers,0.06184424087405205
5297,breastfeeding,0.06944946944713593
5298,coolest,0.2121790647506714
5299,keys,0.20888355374336243
5300,deficits,0.13664093613624573
5301,permitted,0.08963346481323242
5302,dress,0.08505810797214508
5303,ordering,0.15222252905368805
5304,dressing,0.0737776905298233
5305,spouses,0.10818906873464584
5306,budgeting,0.1963426172733307
5307,cheque,0.17628061771392822
5308,trains,0.07227689772844315
5309,berries,0.21466480195522308
5310,grandparents,0.1450217068195343
5311,potatoes,0.20221005380153656
5312,trivium,0.094239741563797
5313,rainforest,0.2000575065612793
5314,boxing,0.24471652507781982
5315,elephants,0.2874886989593506
5316,masks,0.07132800668478012
5317,puppets,0.20703992247581482
5318,macro,0.11779604852199554
5319,cork,0.06750636547803879
5320,backpack,0.11706031858921051
5321,schoolgirl,0.17379339039325714
5322,beach,0.1651049107313156
5323,independence,0.19605684280395508
5324,pool,0.20241229236125946
